document_title,version,live_page_url,source_path,also_covers,reviewer,audited,fixed,corrections,notes
Private Groups,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/allgroups/privategroups,docs/directorymanager/11.0/welcome/group/allgroups/privategroups.md,,,,,,
Public Groups,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/allgroups/publicgroups,docs/directorymanager/11.0/welcome/group/allgroups/publicgroups.md,,,,,,
Semi Private Groups,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/allgroups/semiprivategroups,docs/directorymanager/11.0/welcome/group/allgroups/semiprivategroups.md,,,,,,
Teams,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/allgroups/teams,docs/directorymanager/11.0/welcome/group/allgroups/teams.md,,,,,,
Create Teams,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/create,docs/directorymanager/11.0/welcome/group/create/create.md,,,,,,
General page,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/create/group/general_1,docs/directorymanager/11.0/welcome/group/create/group/general_1.md,,,,,,
General page,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/create/group/general,docs/directorymanager/11.0/welcome/group/create/group/general.md,,,,,,
Create Microsoft Entra ID Groups,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/create/group/group_1,docs/directorymanager/11.0/welcome/group/create/group/group_1.md,,,,,,
Create Active Directory Groups,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/create/group,docs/directorymanager/11.0/welcome/group/create/group/group.md,,,,,,
Members page,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/create/group/members,docs/directorymanager/11.0/welcome/group/create/group/members.md,,,,,,
Owners page,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/create/group/owners,docs/directorymanager/11.0/welcome/group/create/group/owners.md,,,,,,
Smart Group page,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/create/group/smartgroup,docs/directorymanager/11.0/welcome/group/create/group/smartgroup.md,,,,,,
Group Type page,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/create/grouptype,docs/directorymanager/11.0/welcome/group/create/grouptype.md,,,,,,
Groups,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/create/overview,docs/directorymanager/11.0/welcome/group/create/overview.md,,,,,,
Create a Microsoft Entra ID Dynasty,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/dynasty/createdynasty/createdynasty_1,docs/directorymanager/11.0/welcome/group/dynasty/createdynasty/createdynasty_1.md,,,,,,
Create an Active Directory Dynasty,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/dynasty/createdynasty,docs/directorymanager/11.0/welcome/group/dynasty/createdynasty/createdynasty.md,,,,,,
Dynasty Options page (Managerial Dynasty),11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/dynasty/createdynasty/dynastyoptionsmanagerial,docs/directorymanager/11.0/welcome/group/dynasty/createdynasty/dynastyoptionsmanagerial.md,,,,,,
Dynasty Options page,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/dynasty/createdynasty/dynastyoptionsorggeocus,docs/directorymanager/11.0/welcome/group/dynasty/createdynasty/dynastyoptionsorggeocus.md,,,,,,
General - Microsoft Entra ID,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/dynasty/createdynasty/general,docs/directorymanager/11.0/welcome/group/dynasty/createdynasty/general.md,,,,,,
Dynasty,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/dynasty/overview,docs/directorymanager/11.0/welcome/group/dynasty/overview.md,,,,,,
My Deleted Groups,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/mygroups/mydeletedgroups,docs/directorymanager/11.0/welcome/group/mygroups/mydeletedgroups.md,,,,,,
My Dynasties,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/mygroups/mydynasties,docs/directorymanager/11.0/welcome/group/mygroups/mydynasties.md,,,,,,
My Expired Groups,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/mygroups/myexpiredgroups,docs/directorymanager/11.0/welcome/group/mygroups/myexpiredgroups.md,,,,,,
My Expiring Groups,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/mygroups/myexpiringgroups,docs/directorymanager/11.0/welcome/group/mygroups/myexpiringgroups.md,,,,,,
My Groups,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/mygroups,docs/directorymanager/11.0/welcome/group/mygroups/mygroups.md,,,,,,
My Memberships,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/mygroups/mymemberships,docs/directorymanager/11.0/welcome/group/mygroups/mymemberships.md,,,,,,
My Smart Groups,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/mygroups/mysmartgroups,docs/directorymanager/11.0/welcome/group/mygroups/mysmartgroups.md,,,,,,
My Teams,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/mygroups/myteams,docs/directorymanager/11.0/welcome/group/mygroups/myteams.md,,,,,,
Group Management,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/overview,docs/directorymanager/11.0/welcome/group/overview.md,,,,,,
Group properties - Advanced tab,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/properties/advanced,docs/directorymanager/11.0/welcome/group/properties/advanced.md,,,,,,
Object properties - Attributes tab,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/properties/attributes,docs/directorymanager/11.0/welcome/group/properties/attributes.md,,,,,,
Teams Properties - Channels,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/properties/channels,docs/directorymanager/11.0/welcome/group/properties/channels.md,,,,,,
Group properties - Delivery Restrictions tab,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/properties/deliveryrestrictions,docs/directorymanager/11.0/welcome/group/properties/deliveryrestrictions.md,,,,,,
Group properties - Dynasty Options tab,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/properties/dynastyoptions,docs/directorymanager/11.0/welcome/group/properties/dynastyoptions.md,,,,,,
Group properties - Email tab,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/properties/email,docs/directorymanager/11.0/welcome/group/properties/email.md,,,,,,
Group Properties - Entitlement tab,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/properties/entitlements,docs/directorymanager/11.0/welcome/group/properties/entitlements.md,,,,,,
Group properties - General tab,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/properties/general,docs/directorymanager/11.0/welcome/group/properties/general.md,,,,,,
Object properties - History tab,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/properties/history,docs/directorymanager/11.0/welcome/group/properties/history.md,,,,,,
Import Additional Owners,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/properties/importadditionalowners,docs/directorymanager/11.0/welcome/group/properties/importadditionalowners.md,,,,,,
Import Group Members,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/properties/importmembers,docs/directorymanager/11.0/welcome/group/properties/importmembers.md,,,,,,
Group properties - Member Of tab,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/properties/memberof,docs/directorymanager/11.0/welcome/group/properties/memberof.md,,,,,,
Group properties - Members tab,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/properties/members,docs/directorymanager/11.0/welcome/group/properties/members.md,,,,,,
Group Properties,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/properties/overview,docs/directorymanager/11.0/welcome/group/properties/overview.md,,,,,,
Group properties - Owner tab,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/properties/owner,docs/directorymanager/11.0/welcome/group/properties/owner.md,,,,,,
Group properties - Similar Groups tab,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/properties/similargroups,docs/directorymanager/11.0/welcome/group/properties/similargroups.md,,,,,,
Group properties - Smart Group/Query Designer tab,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/properties/smartgroup,docs/directorymanager/11.0/welcome/group/properties/smartgroup.md,,,,,,
Group properties - Tree View,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/properties/treeview,docs/directorymanager/11.0/welcome/group/properties/treeview.md,,,,,,
Query Designer - Database tab,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/querydesigner/database,docs/directorymanager/11.0/welcome/group/querydesigner/database.md,,,,,,
Query Designer - Filter Criteria tab,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/querydesigner/filtercriteria,docs/directorymanager/11.0/welcome/group/querydesigner/filtercriteria.md,,,,,,
Query Designer - General tab,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/querydesigner/general,docs/directorymanager/11.0/welcome/group/querydesigner/general.md,,,,,,
Query Designer - Include/Exclude tab,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/querydesigner/includeexclude,docs/directorymanager/11.0/welcome/group/querydesigner/includeexclude.md,,,,,,
Query Designer,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/querydesigner/overview,docs/directorymanager/11.0/welcome/group/querydesigner/overview.md,,,,,,
Query Designer - Password Expiry Options tab,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/querydesigner/passwordexpiryoptions,docs/directorymanager/11.0/welcome/group/querydesigner/passwordexpiryoptions.md,,,,,,
Query Designer - Script tab,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/querydesigner/script,docs/directorymanager/11.0/welcome/group/querydesigner/script.md,,,,,,
Query Designer - Storage tab,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/querydesigner/storage,docs/directorymanager/11.0/welcome/group/querydesigner/storage.md,,,,,,
General tab,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/recyclebin/general,docs/directorymanager/11.0/welcome/group/recyclebin/general.md,,,,,,
Deleted Groups,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/recyclebin/overview,docs/directorymanager/11.0/welcome/group/recyclebin/overview.md,,,,,,
Transfer Ownership,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/transferownership,docs/directorymanager/11.0/welcome/group/transferownership.md,,,,,,
Attest an Expiring Group,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/workingwithgroups/attestation,docs/directorymanager/11.0/welcome/group/workingwithgroups/attestation.md,,,,,,
Dynasties Functions,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/workingwithgroups/dynastyfunction,docs/directorymanager/11.0/welcome/group/workingwithgroups/dynastyfunction.md,,,,,,
General Group functions,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/workingwithgroups/generalfunction,docs/directorymanager/11.0/welcome/group/workingwithgroups/generalfunction.md,,,,,,
Manage Group Access,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/workingwithgroups/groupaccess,docs/directorymanager/11.0/welcome/group/workingwithgroups/groupaccess.md,,,,,,
Group Deletion,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/workingwithgroups/groupdeletion,docs/directorymanager/11.0/welcome/group/workingwithgroups/groupdeletion.md,,,,,,
Group Expiry,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/workingwithgroups/groupexpiry,docs/directorymanager/11.0/welcome/group/workingwithgroups/groupexpiry.md,,,,,,
Group Expiry Functions,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/workingwithgroups/groupexpiryfunction,docs/directorymanager/11.0/welcome/group/workingwithgroups/groupexpiryfunction.md,,,,,,
Join/Leave a Group,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/workingwithgroups/groupjoinleave,docs/directorymanager/11.0/welcome/group/workingwithgroups/groupjoinleave.md,,,,,,
Group Membership functions,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/workingwithgroups/groupmembershipfunction,docs/directorymanager/11.0/welcome/group/workingwithgroups/groupmembershipfunction.md,,,,,,
Group Ownership Functions,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/workingwithgroups/groupownershipfunction,docs/directorymanager/11.0/welcome/group/workingwithgroups/groupownershipfunction.md,,,,,,
Scheduled Updates Functions,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/workingwithgroups/scheduleupdate,docs/directorymanager/11.0/welcome/group/workingwithgroups/scheduleupdate.md,,,,,,
The Send As and Send on Behalf features,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/workingwithgroups/sendassendonbehalf,docs/directorymanager/11.0/welcome/group/workingwithgroups/sendassendonbehalf.md,,,,,,
Working with Groups,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/group/workingwithgroups,docs/directorymanager/11.0/welcome/group/workingwithgroups/workingwithgroups.md,,,,,,
My Groups' History,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/history/mydirectorygroup,docs/directorymanager/11.0/welcome/history/mydirectorygroup.md,,,,,,
My Direct Reports' History,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/history/mydirectreport,docs/directorymanager/11.0/welcome/history/mydirectreport.md,,,,,,
My History,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/history/myhistory,docs/directorymanager/11.0/welcome/history/myhistory.md,,,,,,
History,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/history/overview,docs/directorymanager/11.0/welcome/history/overview.md,,,,,,
Access Portal,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/login,docs/directorymanager/11.0/welcome/login.md,,,,,,
Password Management,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/passwordmanagement,docs/directorymanager/11.0/welcome/passwordmanagement.md,,,,,,
All Requests,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/request/allrequest,docs/directorymanager/11.0/welcome/request/allrequest.md,,,,,,
My Requests,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/request/myrequest,docs/directorymanager/11.0/welcome/request/myrequest.md,,,,,,
Requests,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/request/overview,docs/directorymanager/11.0/welcome/request/overview.md,,,,,,
Request Inbox,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/request/pending,docs/directorymanager/11.0/welcome/request/pending.md,,,,,,
Authenticate Your Identity Store Account,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/secondfactorauthentication/authenticateaccount,docs/directorymanager/11.0/welcome/secondfactorauthentication/authenticateaccount.md,,,,,,
Enroll Your Identity Store Account,11.0,https://docs.netwrix.com/docs/directorymanager/11_0/welcome/secondfactorauthentication/enrollaccount,docs/directorymanager/11.0/welcome/secondfactorauthentication/enrollaccount.md,,,,,,
